1997-08-18,38.282501220703125
1997-08-19,39.90079879760742
1997-08-20,40.676998138427734
1997-08-21,40.759300231933594
1997-08-22,38.893001556396484
1997-08-25,39.68560028076172
1997-08-26,37.91910171508789
1997-08-27,37.42390060424805
1997-08-28,36.66419982910156
1997-08-29,36.36669921875
1997-09-01,38.08380126953125
1997-09-02,38.66230010986328
1997-09-03,38.38130187988281
1997-09-04,38.364898681640625
1997-09-05,38.480201721191406
1997-09-08,39.2234001159668
1997-09-09,39.10810089111328
1997-09-10,37.62160110473633
1997-09-11,36.53139877319336
1997-09-12,35.77170181274414
1997-09-15,36.82889938354492
1997-09-16,38.480201721191406
1997-09-17,38.06740188598633
1997-09-18,38.43080139160156
1997-09-19,39.239898681640625
1997-09-22,40.29710006713867
1997-09-23,40.29710006713867
1997-09-24,40.627498626708984
1997-09-25,40.362998962402344
1997-09-26,39.32229995727539
1997-09-29,38.910400390625
1997-09-30,39.17399978637695
1997-10-01,39.81840133666992
1997-10-02,39.636199951171875
1997-10-06,39.55390167236328
1997-10-07,39.471500396728516
1997-10-08,39.28929901123047
1997-10-09,38.992801666259766
1997-10-10,39.60329818725586
1997-10-13,40.49580001831055
1997-10-14,40.54520034790039
1997-10-15,40.29710006713867
1997-10-16,40.49580001831055
1997-10-17,38.92689895629883
1997-10-20,38.86000061035156
1997-10-21,39.96670150756836
1997-10-22,39.009300231933594
1997-10-23,37.258201599121094
1997-10-24,37.52280044555664
1997-10-27,36.39970016479492
1997-10-28,33.79010009765625
1997-10-29,35.85409927368164
1997-10-30,35.07889938354492
1997-10-31,34.88019943237305
1997-11-03,36.11859893798828
1997-11-04,35.457801818847656
1997-11-05,35.82120132446289
1997-11-06,35.59049987792969
1997-11-07,34.137001037597656
1997-11-10,33.691200256347656
1997-11-11,34.07109832763672
1997-11-12,33.691200256347656
1997-11-13,32.93149948120117
1997-11-14,32.43629837036133
1997-11-17,32.87820053100586
1997-11-18,33.34429931640625
1997-11-19,33.19599914550781
1997-11-20,34.66510009765625
1997-11-21,35.0614013671875
1997-11-24,33.6088981628418
1997-11-25,33.625301361083984
1997-11-26,33.92279815673828
1997-11-27,35.012001037597656
1997-11-28,34.51679992675781
1997-12-01,35.75529861450195
1997-12-02,35.82120132446289
1997-12-03,35.17770004272461
1997-12-04,36.30080032348633
1997-12-05,36.99369812011719
1997-12-08,36.53139877319336
1997-12-09,36.003299713134766
1997-12-10,34.97909927368164
1997-12-11,33.09619903564453
1997-12-12,33.77360153198242
1997-12-15,33.360801696777344
1997-12-16,33.9557991027832
1997-12-17,33.75709915161133
1997-12-18,33.75709915161133
1997-12-19,33.03030014038086
1997-12-22,33.92279815673828
1997-12-23,34.235801696777344
1997-12-29,35.937400817871094
1997-12-30,35.17770004272461
1998-01-02,36.97719955444336
1998-01-05,37.654598236083984
1998-01-06,36.43259811401367
1998-01-07,36.217498779296875
1998-01-08,36.730098724365234
1998-01-09,36.06919860839844
1998-01-12,34.51679992675781
1998-01-13,34.66510009765625
1998-01-14,34.21929931640625
1998-01-15,34.07109832763672
1998-01-16,34.385101318359375
1998-01-19,35.65639877319336
1998-01-20,36.54790115356445
1998-01-21,35.44129943847656
1998-01-22,34.88019943237305
1998-01-23,34.582698822021484
1998-01-26,34.97909927368164
1998-01-27,35.82120132446289
1998-01-28,36.49850082397461
1998-01-29,36.39970016479492
1998-01-30,36.79600143432617
1998-02-02,37.4734001159668
1998-02-03,37.50630187988281
1998-02-04,36.927799224853516
1998-02-05,36.99369812011719
1998-02-06,37.29119873046875
1998-02-09,37.20880126953125
1998-02-10,37.605098724365234
1998-02-11,37.70399856567383
1998-02-12,37.192298889160156
1998-02-13,37.45690155029297
1998-02-16,37.62160110473633
1998-02-17,38.596500396728516
1998-02-18,38.2495002746582
1998-02-19,37.96849822998047
1998-02-20,37.22529983520508
1998-02-23,36.30080032348633
1998-02-24,36.647701263427734
1998-02-25,37.53919982910156
1998-02-26,37.175899505615234
1998-02-27,36.94430160522461
1998-03-02,37.58869934082031
1998-03-03,37.407501220703125
1998-03-04,37.06050109863281
1998-03-05,36.53139877319336
1998-03-06,36.449100494384766
1998-03-09,36.56439971923828
1998-03-10,37.48979949951172
1998-03-11,37.886199951171875
1998-03-12,37.638099670410156
1998-03-13,37.572200775146484
1998-03-16,37.324100494384766
1998-03-17,37.75339889526367
1998-03-18,36.99369812011719
1998-03-19,37.06050109863281
1998-03-20,39.19049835205078
1998-03-23,40.0161018371582
1998-03-24,41.519100189208984
1998-03-25,41.469600677490234
1998-03-26,40.462799072265625
1998-03-27,40.95800018310547
1998-03-30,40.70989990234375
1998-03-31,40.462799072265625
1998-04-01,41.106201171875
1998-04-02,39.487998962402344
1998-04-03,39.81840133666992
1998-04-06,40.70989990234375
1998-04-07,40.37950134277344
1998-04-08,39.5703010559082
1998-04-09,39.76900100708008
1998-04-14,39.867801666259766
1998-04-15,39.306800842285156
1998-04-16,39.009300231933594
1998-04-17,39.27280044555664
1998-04-20,39.306800842285156
1998-04-21,39.471500396728516
1998-04-22,37.654598236083984
1998-04-23,36.763099670410156
1998-04-24,35.738800048828125
1998-04-27,34.64860153198242
1998-04-28,34.64860153198242
1998-04-29,35.094398498535156
1998-04-30,35.128299713134766
1998-05-04,35.47520065307617
1998-05-05,35.342498779296875
1998-05-06,36.003299713134766
1998-05-07,35.30950164794922
1998-05-08,35.59049987792969
1998-05-11,36.43259811401367
1998-05-12,36.99369812011719
1998-05-13,38.64590072631836
1998-05-14,39.27280044555664
1998-05-15,39.339698791503906
1998-05-18,38.959800720214844
1998-05-19,39.157501220703125
1998-05-20,38.910400390625
1998-05-22,40.24769973754883
1998-05-25,40.69340133666992
1998-05-26,40.47829818725586
1998-05-27,38.97629928588867
1998-05-28,38.315399169921875
1998-05-29,38.282501220703125
1998-06-02,38.563499450683594
1998-06-03,38.530601501464844
1998-06-04,38.050899505615234
1998-06-05,38.3484001159668
1998-06-08,38.050899505615234
1998-06-09,37.6875
1998-06-10,37.53919982910156
1998-06-12,36.465599060058594
1998-06-15,36.003299713134766
1998-06-16,36.08570098876953
1998-06-17,36.91130065917969
1998-06-18,36.39970016479492
1998-06-19,36.16809844970703
1998-06-22,35.606998443603516
1998-06-23,37.07699966430664
1998-06-24,36.251399993896484
1998-06-25,36.416099548339844
1998-06-26,35.90449905395508
1998-06-29,36.61479949951172
1998-06-30,36.217498779296875
1998-07-01,36.30080032348633
1998-07-02,35.65639877319336
1998-07-03,36.449100494384766
1998-07-06,35.508201599121094
1998-07-07,35.342498779296875
1998-07-08,35.028499603271484
1998-07-09,34.71549987792969
1998-07-10,35.541099548339844
1998-07-13,35.508201599121094
1998-07-14,36.234901428222656
1998-07-15,36.53239822387695
1998-07-16,42.94060134887695
1998-07-17,43.92900085449219
1998-07-20,43.831199645996094
1998-07-21,45.74689865112305
1998-07-22,44.8224983215332
1998-07-23,44.75659942626953
1998-07-24,44.11220169067383
1998-07-27,42.11399841308594
1998-07-28,41.387298583984375
1998-07-29,41.387298583984375
1998-07-30,42.34469985961914
1998-07-31,42.34469985961914
1998-08-03,42.60919952392578
1998-08-04,42.031700134277344
1998-08-05,41.28839874267578
1998-08-06,39.96670150756836
1998-08-07,39.96670150756836
1998-08-10,39.96670150756836
1998-08-11,39.636199951171875
1998-08-12,39.80189895629883
1998-08-13,39.58679962158203
1998-08-14,40.280601501464844
1998-08-17,39.917198181152344
1998-08-18,41.12269973754883
1998-08-19,40.95800018310547
1998-08-20,41.08980178833008
1998-08-21,39.30580139160156
1998-08-24,39.14099884033203
1998-08-25,39.207000732421875
1998-08-26,39.61980056762695
1998-08-27,39.90079879760742
1998-08-28,39.90079879760742
1998-08-31,37.67100143432617
1998-09-01,37.654598236083984
1998-09-02,38.08380126953125
1998-09-03,37.324100494384766
1998-09-04,37.324100494384766
1998-09-07,39.157501220703125
1998-09-08,39.5703010559082
1998-09-09,39.30580139160156
1998-09-10,37.836700439453125
1998-09-11,37.836700439453125
1998-09-14,37.175899505615234
1998-09-15,37.29119873046875
1998-09-16,37.07699966430664
1998-09-17,33.5255012512207
1998-09-18,33.5255012512207
1998-09-21,29.364500045776367
1998-09-22,29.555400848388672
1998-09-23,30.619400024414062
1998-09-24,30.75119972229004
1998-09-25,30.75119972229004
1998-09-28,30.883899688720703
1998-09-29,30.652299880981445
1998-09-30,29.5757999420166
1998-10-01,26.11050033569336
1998-10-02,26.936100006103516
1998-10-05,27.217100143432617
1998-10-06,28.075700759887695
1998-10-07,26.0939998626709
1998-10-08,26.750999450683594
1998-10-09,26.427400588989258
1998-10-12,27.890600204467773
1998-10-13,27.74530029296875
1998-10-14,29.034099578857422
1998-10-15,29.496299743652344
1998-10-16,30.02440071105957
1998-10-19,29.397499084472656
1998-10-20,31.0487003326416
1998-10-21,30.305400848388672
1998-10-22,30.07379913330078
1998-10-23,30.288999557495117
1998-10-26,31.543899536132812
1998-10-27,33.64179992675781
1998-10-28,33.54199981689453
1998-10-29,33.19599914550781
1998-10-30,33.19599914550781
1998-11-02,34.31919860839844
1998-11-03,34.31919860839844
1998-11-04,37.86970138549805
1998-11-05,37.14289855957031
1998-11-06,37.14289855957031
1998-11-09,36.08570098876953
1998-11-10,36.003299713134766
1998-11-11,36.91130065917969
1998-11-12,36.10219955444336
1998-11-13,36.713600158691406
1998-11-16,38.14970016479492
1998-11-17,37.836700439453125
1998-11-18,37.50630187988281
1998-11-19,38.61289978027344
1998-11-20,38.64590072631836
1998-11-23,38.64590072631836
1998-11-24,38.6953010559082
1998-11-25,38.563499450683594
1998-11-26,39.30580139160156
1998-11-27,39.96670150756836
1998-11-30,38.97629928588867
1998-12-01,38.97629928588867
1998-12-02,37.175899505615234
1998-12-03,36.66419982910156
1998-12-04,33.9557991027832
1998-12-07,33.03030014038086
1998-12-08,33.03030014038086
1998-12-09,34.1864013671875
1998-12-10,34.43450164794922
1998-12-11,34.43450164794922
1998-12-14,34.169898986816406
1998-12-15,34.64860153198242
1998-12-16,35.49169921875
1998-12-17,35.67290115356445
1998-12-18,35.67290115356445
1998-12-21,35.62350082397461
1998-12-22,36.16809844970703
1998-12-23,37.14289855957031
1998-12-28,37.159400939941406
1998-12-29,37.24169921875
1998-12-30,35.55759811401367
1999-01-04,36.56439971923828
1999-01-05,37.46950149536133
1999-01-06,39.21369934082031
1999-01-07,38.72919845581055
1999-01-08,39.407501220703125
1999-01-11,39.859100341796875
1999-01-12,39.8921012878418
1999-01-13,38.438499450683594
1999-01-14,38.438499450683594
1999-01-15,36.04790115356445
1999-01-18,35.82210159301758
1999-01-19,35.272701263427734
1999-01-20,39.43949890136719
1999-01-21,39.29119873046875
1999-01-22,39.29119873046875
1999-01-25,38.502498626708984
1999-01-26,38.050899505615234
1999-01-27,38.82609939575195
1999-01-28,39.60129928588867
1999-01-29,40.3765983581543
1999-02-01,41.34560012817383
1999-02-02,41.08689880371094
1999-02-03,40.3765983581543
1999-02-04,39.730201721191406
1999-02-05,40.88629913330078
1999-02-08,40.221500396728516
1999-02-09,38.95500183105469
1999-02-10,38.95500183105469
1999-02-11,39.2776985168457
1999-02-12,39.2776985168457
1999-02-15,38.95500183105469
1999-02-16,38.6963005065918
1999-02-17,38.535400390625
1999-02-18,39.69820022583008
1999-02-19,39.24570083618164
1999-02-22,37.85710144042969
1999-02-23,37.56639862060547
1999-02-24,38.24470138549805
1999-02-25,36.888099670410156
1999-02-26,36.888099670410156
1999-03-01,35.924800872802734
1999-03-02,35.924800872802734
1999-03-03,34.47129821777344
1999-03-04,36.5974006652832
1999-03-05,38.34159851074219
1999-03-08,37.275699615478516
1999-03-09,37.72719955444336
1999-03-10,36.94620132446289
1999-03-11,36.99760055541992
1999-03-12,36.99760055541992
1999-03-15,38.11479949951172
1999-03-16,39.141998291015625
1999-03-17,39.594600677490234
1999-03-18,40.117801666259766
1999-03-19,40.33100128173828
1999-03-22,40.3765983581543
1999-03-23,39.2776985168457
1999-03-24,38.18659973144531
1999-03-25,38.438499450683594
1999-03-26,38.3474006652832
1999-03-29,38.52859878540039
1999-03-30,38.981201171875
1999-03-31,39.56840133666992
1999-04-01,39.148799896240234
1999-04-06,39.536399841308594
1999-04-07,40.214698791503906
1999-04-08,40.214698791503906
1999-04-09,40.91239929199219
1999-04-12,40.783599853515625
1999-04-13,40.783599853515625
1999-04-14,41.66830062866211
1999-04-15,41.68769836425781
1999-04-16,41.68769836425781
1999-04-19,41.539398193359375
1999-04-20,42.1265983581543
1999-04-21,43.92900085449219
1999-04-22,45.22169876098633
1999-04-23,45.22169876098633
1999-04-26,45.86709976196289
1999-04-27,45.86709976196289
1999-04-28,45.673301696777344
1999-04-29,44.930999755859375
1999-04-30,45.01430130004883
1999-05-03,45.02790069580078
1999-05-04,45.382598876953125
1999-05-05,46.409698486328125
1999-05-06,45.81570053100586
1999-05-07,46.351600646972656
1999-05-10,46.25469970703125
1999-05-11,46.12580108642578
1999-05-12,46.48139953613281
1999-05-14,45.641300201416016
1999-05-17,46.25469970703125
1999-05-18,45.18880081176758
1999-05-19,44.200401306152344
1999-05-20,43.44449996948242
1999-05-21,42.70220184326172
1999-05-25,43.037498474121094
1999-05-26,41.95899963378906
1999-05-27,42.99300003051758
1999-05-28,42.249698638916016
1999-05-31,41.67509841918945
1999-06-01,41.99100112915039
1999-06-02,42.12080001831055
1999-06-04,42.11399841308594
1999-06-07,41.95899963378906
1999-06-08,43.412498474121094
1999-06-09,44.23910140991211
1999-06-10,44.155799865722656
1999-06-11,43.15380096435547
1999-06-14,44.41350173950195
1999-06-15,44.69839859008789
1999-06-16,44.70429992675781
1999-06-17,45.434898376464844
1999-06-18,46.157798767089844
1999-06-21,46.0609016418457
1999-06-22,48.01250076293945
1999-06-23,48.58039855957031
1999-06-24,47.80509948730469
1999-06-25,47.2692985534668
1999-06-28,47.41749954223633
1999-06-29,48.328399658203125
1999-06-30,48.710201263427734
1999-07-01,48.444698333740234
1999-07-02,49.6599006652832
1999-07-05,50.26070022583008
1999-07-06,50.87409973144531
1999-07-07,51.10660171508789
1999-07-08,51.0359001159668
1999-07-09,51.164798736572266
1999-07-12,51.164798736572266
1999-07-13,50.227699279785156
1999-07-14,50.08620071411133
1999-07-15,51.93320083618164
1999-07-16,52.39250183105469
1999-07-19,52.198699951171875
1999-07-20,52.00490188598633
1999-07-21,50.777198791503906
1999-07-22,50.25389862060547
1999-07-23,50.195701599121094
1999-07-26,52.06890106201172
1999-07-27,50.13079833984375
1999-07-28,50.26070022583008
1999-07-29,49.808101654052734
1999-07-30,48.774200439453125
1999-08-02,49.517398834228516
1999-08-03,50.26070022583008
1999-08-04,50.38949966430664
1999-08-05,51.26169967651367
1999-08-06,50.13079833984375
1999-08-09,50.066898345947266
1999-08-10,50.066898345947266
1999-08-11,48.9098014831543
1999-08-12,49.103599548339844
1999-08-13,49.87310028076172
1999-08-16,50.46030044555664
1999-08-17,51.39059829711914
1999-08-18,51.196800231933594
1999-08-19,50.11819839477539
1999-08-20,49.924400329589844
1999-08-23,50.39630126953125
1999-08-24,51.39059829711914
1999-08-25,51.74620056152344
1999-08-26,52.15999984741211
1999-08-27,51.90800094604492
1999-08-30,52.650299072265625
1999-08-31,52.47589874267578
1999-09-01,50.784000396728516
1999-09-02,51.48749923706055
1999-09-03,50.38949966430664
1999-09-06,51.09980010986328
1999-09-07,51.58440017700195
1999-09-08,52.01070022583008
1999-09-09,52.84410095214844
1999-09-10,54.575801849365234
1999-09-13,55.75120162963867
1999-09-14,54.588401794433594
1999-09-15,53.87810134887695
1999-09-16,53.22589874267578
1999-09-17,52.534000396728516
1999-09-20,51.811100006103516
1999-09-21,53.070899963378906
1999-09-22,53.20650100708008
1999-09-23,52.00490188598633
1999-09-24,53.458499908447266
1999-09-27,51.48749923706055
1999-09-28,52.45650100708008
1999-09-29,51.20349884033203
1999-09-30,50.71220016479492
1999-10-01,50.00189971923828
1999-10-04,50.01449966430664
1999-10-05,51.48749923706055
1999-10-06,52.650299072265625
1999-10-07,51.894500732421875
1999-10-08,52.5088005065918
1999-10-11,52.29560089111328
1999-10-12,52.70840072631836
1999-10-13,52.6057014465332
1999-10-14,51.164798736572266
1999-10-15,50.51839828491211
1999-10-18,50.195701599121094
1999-10-19,49.08430099487305
1999-10-20,50.38949966430664
1999-10-21,50.93899917602539
1999-10-22,51.1328010559082
1999-10-25,52.17940139770508
1999-10-26,52.5796012878418
1999-10-27,53.58729934692383
1999-10-28,54.13679885864258
1999-10-29,54.75019836425781
1999-11-01,55.266700744628906
1999-11-02,55.13779830932617
1999-11-03,56.49440002441406
1999-11-04,58.27069854736328
1999-11-05,58.57490158081055
1999-11-08,58.62630081176758
1999-11-09,58.78810119628906
1999-11-10,59.757198333740234
1999-11-11,61.242698669433594
1999-11-12,61.888999938964844
1999-11-15,60.98400115966797
1999-11-16,60.726200103759766
1999-11-17,61.242698669433594
1999-11-18,62.379398345947266
1999-11-19,63.697200775146484
1999-11-22,64.07230377197266
1999-11-23,61.37160110473633
1999-11-24,61.98590087890625
1999-11-25,62.43170166015625
1999-11-26,64.31159973144531
1999-11-29,65.44149780273438
1999-11-30,65.99089813232422
1999-12-01,64.53739929199219
1999-12-02,64.1498031616211
1999-12-03,67.19249725341797
1999-12-06,67.19249725341797
1999-12-07,74.09880065917969
1999-12-08,73.05809783935547
1999-12-09,72.94180297851562
1999-12-10,73.8855972290039
1999-12-13,72.93599700927734
1999-12-14,72.93599700927734
1999-12-15,74.84110260009766
1999-12-16,75.45539855957031
1999-12-17,76.8759994506836
1999-12-20,77.19969940185547
1999-12-21,75.64920043945312
1999-12-22,76.07559967041016
1999-12-23,76.03690338134766
1999-12-27,77.99430084228516
1999-12-28,77.32859802246094
1999-12-29,79.33159637451172
1999-12-30,80.10679626464844
2000-01-03,119.67500305175781
2000-01-04,114.83999633789062
2000-01-05,110.9540023803711
2000-01-06,109.59700012207031
2000-01-07,114.00599670410156
2000-01-10,120.79000091552734
2000-01-11,121.62300109863281
2000-01-12,120.33399963378906
2000-01-13,125.00499725341797
2000-01-14,131.4969940185547
2000-01-17,134.41400146484375
2000-01-18,128.88099670410156
2000-01-19,127.18499755859375
2000-01-20,133.1739959716797
2000-01-21,132.7570037841797
2000-01-24,136.29400634765625
2000-01-25,137.6020050048828
2000-01-26,137.6020050048828
2000-01-27,145.25799560546875
2000-01-28,146.4199981689453
2000-01-31,134.802001953125
2000-02-01,139.68600463867188
2000-02-02,139.83099365234375
2000-02-03,147.5540008544922
2000-02-04,156.4980010986328
2000-02-07,157.95199584960938
2000-02-08,165.70399475097656
2000-02-09,174.03799438476562
2000-02-10,167.64199829101562
2000-02-11,166.18899536132812
2000-02-14,170.95599365234375
2000-02-15,157.4770050048828
2000-02-16,157.66099548339844
2000-02-17,160.2779998779297
2000-02-18,155.07400512695312
2000-02-21,157.95199584960938
2000-02-22,159.98699951171875
2000-02-23,175.0070037841797
2000-02-24,173.93099975585938
2000-02-25,182.17799377441406
2000-02-28,173.55299377441406
2000-02-29,178.68899536132812
2000-03-01,181.49899291992188
2000-03-02,185.57899475097656
2000-03-03,184.62899780273438
2000-03-06,180.24000549316406
2000-03-07,177.33200073242188
2000-03-08,170.91700744628906
2000-03-09,176.84800720214844
2000-03-10,180.7239990234375
2000-03-13,180.7239990234375
2000-03-14,165.50999450683594
2000-03-15,148.3489990234375
2000-03-16,147.77699279785156
2000-03-17,155.03500366210938
2000-03-20,169.81300354003906
2000-03-21,164.73500061035156
2000-03-22,153.39700317382812
2000-03-23,153.35899353027344
2000-03-24,160.18099975585938
2000-03-27,155.0449981689453
2000-03-28,152.04100036621094
2000-03-29,149.47300720214844
2000-03-30,143.9010009765625
2000-03-31,145.34500122070312
2000-04-03,137.6020050048828
2000-04-04,133.2899932861328
2000-04-05,129.3560028076172
2000-04-06,140.55799865722656
2000-04-07,145.35400390625
2000-04-10,148.1649932861328
2000-04-11,140.64500427246094
2000-04-12,137.16600036621094
2000-04-13,139.29800415039062
2000-04-14,130.5279998779297
2000-04-17,137.1269989013672
2000-04-18,141.42999267578125
2000-04-19,141.42999267578125
2000-04-20,145.20899963378906
2000-04-21,145.20899963378906
2000-04-24,145.20899963378906
2000-04-25,146.90499877929688
2000-04-26,151.16900634765625
2000-04-27,146.90499877929688
2000-04-28,157.95199584960938
2000-05-01,157.95199584960938
2000-05-02,164.25100708007812
2000-05-03,158.0489959716797
2000-05-04,158.8719940185547
2000-05-05,164.73500061035156
2000-05-08,164.73500061035156
2000-05-09,164.73500061035156
2000-05-10,164.73500061035156
2000-05-11,148.74600219726562
2000-05-12,149.71499633789062
2000-05-15,149.19200134277344
2000-05-16,153.65899658203125
2000-05-17,147.3800048828125
2000-05-18,145.23800659179688
2000-05-19,142.9320068359375
2000-05-22,137.69900512695312
2000-05-23,142.15699768066406
2000-05-24,140.50900268554688
2000-05-25,144.14300537109375
2000-05-26,145.54800415039062
2000-05-29,151.16900634765625
2000-05-30,150.74200439453125
2000-05-31,152.34100341796875
2000-06-01,158.92100524902344
2000-06-02,163.76600646972656
2000-06-05,161.8280029296875
2000-06-06,160.09300231933594
2000-06-07,158.43600463867188
2000-06-08,160.2969970703125
2000-06-09,160.85899353027344
2000-06-12,156.74099731445312
2000-06-13,159.40499877929688
2000-06-14,159.01800537109375
2000-06-15,156.87600708007812
2000-06-16,145.83900451660156
2000-06-19,154.3179931640625
2000-06-20,157.72900390625
2000-06-21,155.19000244140625
2000-06-22,153.20399475097656
2000-06-23,154.55999755859375
2000-06-26,155.0449981689453
2000-06-27,153.73699951171875
2000-06-28,152.13800048828125
2000-06-29,149.83099365234375
2000-06-30,153.83299255371094
2000-07-03,158.13600158691406
2000-07-04,162.7969970703125
2000-07-05,162.31199645996094
2000-07-06,157.61300659179688
2000-07-07,157.61300659179688
2000-07-10,162.31199645996094
2000-07-11,160.95599365234375
2000-07-12,169.35699462890625
2000-07-13,169.35699462890625
2000-07-14,174.23199462890625
2000-07-17,175.87899780273438
2000-07-18,174.4250030517578
2000-07-19,170.5489959716797
2000-07-20,172.9720001220703
2000-07-21,169.5709991455078
2000-07-24,175.36500549316406
2000-07-25,173.06900024414062
2000-07-26,168.58200073242188
2000-07-27,162.7969970703125
2000-07-28,157.4290008544922
