1981-08-28,0.08984375
1981-08-31,0.08984375
1981-09-01,0.0954241082072258
1981-09-02,0.0970982164144516
1981-09-03,0.0920758917927742
1981-09-04,0.0909598246216774
1981-09-08,0.0881696417927742
1981-09-09,0.0881696417927742
1981-09-10,0.0887276753783226
1981-09-11,0.0876116082072258
1981-09-14,0.0848214253783226
1981-09-15,0.0825892835855484
1981-09-16,0.0809151753783226
1981-09-17,0.0786830335855484
1981-09-18,0.0792410746216774
1981-09-21,0.0797991082072258
1981-09-22,0.0753348246216774
1981-09-23,0.0736607164144516
1981-09-24,0.0731026753783226
1981-09-25,0.0636160746216774
1981-09-28,0.0641741082072258
1981-09-29,0.0675223246216774
1981-09-30,0.0680803582072258
1981-10-01,0.0680803582072258
1981-10-02,0.0736607164144516
1981-10-05,0.0758928582072258
1981-10-06,0.0753348246216774
1981-10-07,0.0797991082072258
1981-10-08,0.0825892835855484
1981-10-09,0.0831473246216774
1981-10-12,0.0859375
1981-10-13,0.0859375
1981-10-14,0.0809151753783226
1981-10-15,0.0825892835855484
1981-10-16,0.0814732164144516
1981-10-19,0.0831473246216774
1981-10-20,0.0876116082072258
1981-10-21,0.0876116082072258
1981-10-22,0.0870535746216774
1981-10-23,0.0848214253783226
1981-10-26,0.0848214253783226
1981-10-27,0.0864955335855484
1981-10-28,0.0892857164144516
1981-10-29,0.0881696417927742
1981-10-30,0.0892857164144516
1981-11-02,0.0892857164144516
1981-11-03,0.0881696417927742
1981-11-04,0.0859375
1981-11-05,0.0797991082072258
1981-11-06,0.0803571417927742
1981-11-09,0.0814732164144516
1981-11-10,0.08203125
1981-11-11,0.0842633917927742
1981-11-12,0.0870535746216774
1981-11-13,0.0809151753783226
1981-11-16,0.0797991082072258
1981-11-17,0.0814732164144516
1981-11-18,0.0842633917927742
1981-11-19,0.0842633917927742
1981-11-20,0.0848214253783226
1981-11-23,0.0809151753783226
1981-11-24,0.0803571417927742
1981-11-25,0.08203125
1981-11-27,0.0842633917927742
1981-11-30,0.0831473246216774
1981-12-01,0.0831473246216774
1981-12-02,0.0837053582072258
1981-12-03,0.0825892835855484
1981-12-04,0.0848214253783226
1981-12-07,0.0853794664144516
1981-12-08,0.0837053582072258
1981-12-09,0.0842633917927742
1981-12-10,0.0842633917927742
1981-12-11,0.0837053582072258
1981-12-14,0.0809151753783226
1981-12-15,0.0831473246216774
1981-12-16,0.0870535746216774
1981-12-17,0.0943080335855484
1981-12-18,0.1021205335855484
1981-12-21,0.09765625
1981-12-22,0.0993303582072258
1981-12-23,0.0970982164144516
1981-12-24,0.09765625
1981-12-28,0.0931919664144516
1981-12-29,0.0948660746216774
1981-12-30,0.0987723246216774
1981-12-31,0.0987723246216774
1982-01-04,0.0982142835855484
1982-01-05,0.0931919664144516
1982-01-06,0.0920758917927742
1982-01-07,0.0848214253783226
1982-01-08,0.0887276753783226
1982-01-11,0.0831473246216774
1982-01-12,0.0803571417927742
1982-01-13,0.0797991082072258
1982-01-14,0.0837053582072258
1982-01-15,0.0892857164144516
1982-01-18,0.0909598246216774
1982-01-19,0.0887276753783226
1982-01-20,0.0904017835855484
1982-01-21,0.0920758917927742
1982-01-22,0.0926339253783226
1982-01-25,0.08984375
1982-01-26,0.0864955335855484
1982-01-27,0.0870535746216774
1982-01-28,0.08984375
1982-01-29,0.0909598246216774
1982-02-01,0.08984375
1982-02-02,0.0904017835855484
1982-02-03,0.0904017835855484
1982-02-04,0.0881696417927742
1982-02-05,0.0881696417927742
1982-02-08,0.0825892835855484
1982-02-09,0.0825892835855484
1982-02-10,0.0837053582072258
1982-02-11,0.0825892835855484
1982-02-12,0.0837053582072258
1982-02-16,0.08203125
1982-02-17,0.0831473246216774
1982-02-18,0.0842633917927742
1982-02-19,0.0837053582072258
1982-02-22,0.0825892835855484
1982-02-23,0.0814732164144516
1982-02-24,0.08203125
1982-02-25,0.0814732164144516
1982-02-26,0.0814732164144516
1982-03-01,0.08203125
1982-03-02,0.08203125
1982-03-03,0.08203125
1982-03-04,0.0803571417927742
1982-03-05,0.07421875
1982-03-08,0.0731026753783226
1982-03-09,0.0736607164144516
1982-03-10,0.0725446417927742
1982-03-11,0.0725446417927742
1982-03-12,0.0680803582072258
1982-03-15,0.0675223246216774
1982-03-16,0.06640625
1982-03-17,0.0630580335855484
1982-03-18,0.0680803582072258
1982-03-19,0.07421875
1982-03-22,0.0797991082072258
1982-03-23,0.0786830335855484
1982-03-24,0.07421875
1982-03-25,0.0736607164144516
1982-03-26,0.0725446417927742
1982-03-29,0.07421875
1982-03-30,0.0753348246216774
1982-03-31,0.0753348246216774
1982-04-01,0.0792410746216774
1982-04-02,0.0792410746216774
1982-04-05,0.0792410746216774
1982-04-06,0.0786830335855484
1982-04-07,0.0775669664144516
1982-04-08,0.078125
1982-04-12,0.0775669664144516
1982-04-13,0.0714285746216774
1982-04-14,0.0719866082072258
1982-04-15,0.0731026753783226
1982-04-16,0.0753348246216774
1982-04-19,0.0736607164144516
1982-04-20,0.0703125
1982-04-21,0.0697544664144516
1982-04-22,0.0686383917927742
1982-04-23,0.0686383917927742
1982-04-26,0.0703125
1982-04-27,0.0680803582072258
1982-04-28,0.0652901753783226
1982-04-29,0.0652901753783226
1982-04-30,0.0658482164144516
1982-05-03,0.0680803582072258
1982-05-04,0.0703125
1982-05-05,0.0691964253783226
1982-05-06,0.0714285746216774
1982-05-07,0.0725446417927742
1982-05-10,0.0714285746216774
1982-05-11,0.0691964253783226
1982-05-12,0.0675223246216774
1982-05-13,0.0680803582072258
1982-05-14,0.0652901753783226
1982-05-17,0.0641741082072258
1982-05-18,0.0630580335855484
1982-05-19,0.0625
1982-05-20,0.0630580335855484
1982-05-21,0.0636160746216774
1982-05-24,0.0641741082072258
1982-05-25,0.0641741082072258
1982-05-26,0.0636160746216774
1982-05-27,0.0625
1982-05-28,0.0625
1982-06-01,0.0613839291036129
1982-06-02,0.0625
1982-06-03,0.0602678582072258
1982-06-04,0.05859375
1982-06-07,0.05859375
1982-06-08,0.0580357126891613
1982-06-09,0.0569196417927742
1982-06-10,0.0574776791036129
1982-06-11,0.0597098208963871
1982-06-14,0.0597098208963871
1982-06-15,0.0597098208963871
1982-06-16,0.0597098208963871
1982-06-17,0.05859375
1982-06-18,0.0574776791036129
1982-06-21,0.0574776791036129
1982-06-22,0.0597098208963871
1982-06-23,0.0613839291036129
1982-06-24,0.0613839291036129
1982-06-25,0.0591517873108387
1982-06-28,0.05859375
1982-06-29,0.0569196417927742
1982-06-30,0.0569196417927742
1982-07-01,0.0563616082072258
1982-07-02,0.0535714291036129
1982-07-06,0.0513392873108387
1982-07-07,0.0513392873108387
1982-07-08,0.0491071417927742
1982-07-09,0.05078125
1982-07-12,0.0518973208963871
1982-07-13,0.0552455373108387
1982-07-14,0.0558035708963871
1982-07-15,0.0569196417927742
1982-07-16,0.0591517873108387
1982-07-19,0.0597098208963871
1982-07-20,0.0636160746216774
1982-07-21,0.0636160746216774
1982-07-22,0.0641741082072258
1982-07-23,0.0630580335855484
1982-07-26,0.0602678582072258
1982-07-27,0.0602678582072258
1982-07-28,0.0574776791036129
1982-07-29,0.0597098208963871
1982-07-30,0.0602678582072258
1982-08-02,0.0619419626891613
1982-08-03,0.0580357126891613
1982-08-04,0.0574776791036129
1982-08-05,0.0552455373108387
1982-08-06,0.0546875
1982-08-09,0.0552455373108387
1982-08-10,0.05859375
1982-08-11,0.0591517873108387
1982-08-12,0.05859375
1982-08-13,0.05859375
1982-08-16,0.0597098208963871
1982-08-17,0.0636160746216774
1982-08-18,0.0636160746216774
1982-08-19,0.0641741082072258
1982-08-20,0.0658482164144516
1982-08-23,0.0686383917927742
1982-08-24,0.0719866082072258
1982-08-25,0.0770089253783226
1982-08-26,0.0792410746216774
1982-08-27,0.0753348246216774
1982-08-30,0.0764508917927742
1982-08-31,0.0803571417927742
1982-09-01,0.078125
1982-09-02,0.0814732164144516
1982-09-03,0.08203125
1982-09-07,0.0775669664144516
1982-09-08,0.0803571417927742
1982-09-09,0.0786830335855484
1982-09-10,0.0809151753783226
1982-09-13,0.0814732164144516
1982-09-14,0.0842633917927742
1982-09-15,0.0837053582072258
1982-09-16,0.0809151753783226
1982-09-17,0.0792410746216774
1982-09-20,0.0797991082072258
1982-09-21,0.0814732164144516
1982-09-22,0.0837053582072258
1982-09-23,0.0837053582072258
1982-09-24,0.0809151753783226
1982-09-27,0.0809151753783226
1982-09-28,0.08203125
1982-09-29,0.08203125
1982-09-30,0.0814732164144516
1982-10-01,0.0825892835855484
1982-10-04,0.0837053582072258
1982-10-05,0.0842633917927742
1982-10-06,0.0904017835855484
1982-10-07,0.09765625
1982-10-08,0.1049107164144516
1982-10-11,0.1071428582072258
1982-10-12,0.1037946417927742
1982-10-13,0.1049107164144516
1982-10-14,0.10546875
1982-10-15,0.1026785746216774
1982-10-18,0.1049107164144516
1982-10-19,0.1071428582072258
1982-10-20,0.11328125
1982-10-21,0.1160714253783226
1982-10-22,0.1155133917927742
1982-10-25,0.1088169664144516
1982-10-26,0.109375
1982-10-27,0.1121651753783226
1982-10-28,0.1121651753783226
1982-10-29,0.11328125
1982-11-01,0.1194196417927742
1982-11-02,0.1277901828289032
1982-11-03,0.1372767835855484
1982-11-04,0.1383928507566452
1982-11-05,0.1344866007566452
1982-11-08,0.12890625
1982-11-09,0.1333705335855484
1982-11-10,0.1383928507566452
1982-11-11,0.1473214328289032
1982-11-12,0.14453125
1982-11-15,0.1411830335855484
1982-11-16,0.1339285671710968
1982-11-17,0.1400669664144516
1982-11-18,0.1400669664144516
1982-11-19,0.1378348171710968
1982-11-22,0.1255580335855484
1982-11-23,0.12890625
1982-11-24,0.1316964328289032
1982-11-26,0.1294642835855484
1982-11-29,0.12890625
1982-11-30,0.1422991007566452
1982-12-01,0.1450892835855484
1982-12-02,0.1450892835855484
1982-12-03,0.1417410671710968
1982-12-06,0.1495535671710968
1982-12-07,0.1512276828289032
1982-12-08,0.1478794664144516
1982-12-09,0.140625
1982-12-10,0.1305803507566452
1982-12-13,0.1277901828289032
1982-12-14,0.1266741007566452
1982-12-15,0.1261160671710968
1982-12-16,0.1283482164144516
1982-12-17,0.1344866007566452
1982-12-20,0.1339285671710968
1982-12-21,0.1350446492433548
1982-12-22,0.1389508992433548
1982-12-23,0.1428571492433548
1982-12-27,0.1462053507566452
1982-12-28,0.1450892835855484
1982-12-29,0.1400669664144516
1982-12-30,0.1339285671710968
1982-12-31,0.1333705335855484
1983-01-03,0.1272321492433548
1983-01-04,0.1344866007566452
1983-01-05,0.1350446492433548
1983-01-06,0.1300223171710968
1983-01-07,0.1227678582072258
1983-01-10,0.1283482164144516
1983-01-11,0.1300223171710968
1983-01-12,0.1372767835855484
1983-01-13,0.1372767835855484
1983-01-14,0.1473214328289032
1983-01-17,0.15234375
1983-01-18,0.1489955335855484
1983-01-19,0.1501116007566452
1983-01-20,0.1668526828289032
1983-01-21,0.1668526828289032
1983-01-24,0.1573660671710968
1983-01-25,0.1635044664144516
1983-01-26,0.1702008992433548
1983-01-27,0.1819196492433548
1983-01-28,0.1830357164144516
1983-01-31,0.1824776828289032
1983-02-01,0.1863839328289032
1983-02-02,0.19140625
1983-02-03,0.19921875
1983-02-04,0.1964285671710968
1983-02-07,0.1886160671710968
1983-02-08,0.1869419664144516
1983-02-09,0.1886160671710968
1983-02-10,0.2008928507566452
1983-02-11,0.2075892835855484
1983-02-14,0.2064732164144516
1983-02-15,0.2025669664144516
1983-02-16,0.1986607164144516
1983-02-17,0.1964285671710968
1983-02-18,0.2025669664144516
1983-02-22,0.2075892835855484
1983-02-23,0.2092633992433548
1983-02-24,0.21484375
1983-02-25,0.2087053507566452
1983-02-28,0.2036830335855484
1983-03-01,0.20703125
1983-03-02,0.2087053507566452
1983-03-03,0.2020089328289032
1983-03-04,0.19921875
1983-03-07,0.1953125
1983-03-08,0.1891741007566452
1983-03-09,0.1947544664144516
1983-03-10,0.1919642835855484
1983-03-11,0.1891741007566452
1983-03-14,0.1847098171710968
1983-03-15,0.1875
1983-03-16,0.1875
1983-03-17,0.1891741007566452
1983-03-18,0.1919642835855484
1983-03-21,0.1964285671710968
1983-03-22,0.1986607164144516
1983-03-23,0.1891741007566452
1983-03-24,0.1925223171710968
1983-03-25,0.1925223171710968
1983-03-28,0.1897321492433548
1983-03-29,0.1953125
1983-03-30,0.1975446492433548
1983-03-31,0.1886160671710968
1983-04-04,0.18359375
1983-04-05,0.1802455335855484
1983-04-06,0.1785714328289032
1983-04-07,0.1768973171710968
1983-04-08,0.17578125
1983-04-11,0.1858258992433548
1983-04-12,0.1897321492433548
1983-04-13,0.1964285671710968
1983-04-14,0.2008928507566452
1983-04-15,0.2042410671710968
1983-04-18,0.2098214328289032
1983-04-19,0.2075892835855484
1983-04-20,0.2260044664144516
1983-04-21,0.2321428507566452
1983-04-22,0.2276785671710968
1983-04-25,0.2170758992433548
1983-04-26,0.2232142835855484
1983-04-27,0.2209821492433548
1983-04-28,0.2232142835855484
1983-04-29,0.2254464328289032
1983-05-02,0.21875
1983-05-03,0.2165178507566452
1983-05-04,0.2299107164144516
1983-05-05,0.2449776828289032
1983-05-06,0.24609375
1983-05-09,0.2427455335855484
1983-05-10,0.2444196492433548
1983-05-11,0.23828125
1983-05-12,0.2360491007566452
1983-05-13,0.2371651828289032
1983-05-16,0.2310267835855484
1983-05-17,0.2315848171710968
1983-05-18,0.234375
1983-05-19,0.2416294664144516
1983-05-20,0.25390625
1983-05-23,0.2566964328289032
1983-05-24,0.2700892984867096
1983-05-25,0.2678571343421936
1983-05-26,0.2650669515132904
1983-05-27,0.2650669515132904
1983-05-31,0.2578125
1983-06-01,0.2594866156578064
1983-06-02,0.2611607015132904
1983-06-03,0.2739955484867096
1983-06-06,0.2801339328289032
1983-06-07,0.2706473171710968
1983-06-08,0.2672991156578064
1983-06-09,0.265625
1983-06-10,0.2645089328289032
1983-06-13,0.2555803656578064
1983-06-14,0.25
1983-06-15,0.2427455335855484
1983-06-16,0.2555803656578064
1983-06-17,0.2505580484867096
1983-06-20,0.23828125
1983-06-21,0.2399553507566452
1983-06-22,0.2472098171710968
1983-06-23,0.2393973171710968
1983-06-24,0.2377232164144516
1983-06-27,0.2248883992433548
1983-06-28,0.2092633992433548
1983-06-29,0.2193080335855484
1983-06-30,0.2181919664144516
1983-07-01,0.2198660671710968
1983-07-05,0.2109375
1983-07-06,0.2114955335855484
1983-07-07,0.2087053507566452
1983-07-08,0.2064732164144516
1983-07-11,0.2120535671710968
1983-07-12,0.20703125
1983-07-13,0.2059151828289032
1983-07-14,0.2053571492433548
1983-07-15,0.1981026828289032
1983-07-18,0.1975446492433548
1983-07-19,0.1953125
1983-07-20,0.1841517835855484
1983-07-21,0.1936383992433548
1983-07-22,0.1953125
1983-07-25,0.1925223171710968
1983-07-26,0.1746651828289032
1983-07-27,0.1618303507566452
1983-07-28,0.1517857164144516
1983-07-29,0.1556919664144516
1983-08-01,0.1540178507566452
1983-08-02,0.1534598171710968
1983-08-03,0.1556919664144516
1983-08-04,0.1484375
1983-08-05,0.1512276828289032
1983-08-08,0.1517857164144516
1983-08-09,0.1534598171710968
1983-08-10,0.1529017835855484
1983-08-11,0.1506696492433548
1983-08-12,0.1495535671710968
1983-08-15,0.1534598171710968
1983-08-16,0.1512276828289032
1983-08-17,0.1478794664144516
1983-08-18,0.1495535671710968
1983-08-19,0.1506696492433548
1983-08-22,0.1501116007566452
1983-08-23,0.1422991007566452
1983-08-24,0.1350446492433548
1983-08-25,0.1361607164144516
1983-08-26,0.1378348171710968
1983-08-29,0.1395089328289032
1983-08-30,0.1467633992433548
1983-08-31,0.1662946492433548
1983-09-01,0.1623883992433548
1983-09-02,0.1696428507566452
1983-09-06,0.17578125
1983-09-07,0.1545758992433548
1983-09-08,0.1417410671710968
1983-09-09,0.13671875
1983-09-12,0.13671875
1983-09-13,0.1428571492433548
1983-09-14,0.1411830335855484
1983-09-15,0.1344866007566452
1983-09-16,0.1311383992433548
1983-09-19,0.1428571492433548
1983-09-20,0.1434151828289032
1983-09-21,0.140625
1983-09-22,0.1450892835855484
1983-09-23,0.1082589253783226
1983-09-26,0.1110491082072258
1983-09-27,0.1049107164144516
1983-09-28,0.1021205335855484
1983-09-29,0.1015625
1983-09-30,0.1032366082072258
1983-10-03,0.1032366082072258
1983-10-04,0.1021205335855484
1983-10-05,0.1004464253783226
1983-10-06,0.0993303582072258
1983-10-07,0.0909598246216774
1983-10-10,0.0881696417927742
1983-10-11,0.0864955335855484
1983-10-12,0.0943080335855484
1983-10-13,0.1026785746216774
1983-10-14,0.1015625
1983-10-17,0.09375
1983-10-18,0.0864955335855484
1983-10-19,0.0959821417927742
1983-10-20,0.0909598246216774
1983-10-21,0.0887276753783226
1983-10-24,0.0943080335855484
1983-10-25,0.0948660746216774
1983-10-26,0.08984375
1983-10-27,0.0943080335855484
1983-10-28,0.0931919664144516
1983-10-31,0.1010044664144516
1983-11-01,0.1026785746216774
1983-11-02,0.1049107164144516
1983-11-03,0.09765625
1983-11-04,0.0943080335855484
1983-11-07,0.09375
1983-11-08,0.0797991082072258
1983-11-09,0.0859375
1983-11-10,0.0876116082072258
1983-11-11,0.0892857164144516
1983-11-14,0.0881696417927742
1983-11-15,0.0881696417927742
1983-11-16,0.0892857164144516
1983-11-17,0.0915178582072258
1983-11-18,0.0920758917927742
1983-11-21,0.0959821417927742
1983-11-22,0.0959821417927742
1983-11-23,0.0909598246216774
1983-11-25,0.0915178582072258
1983-11-28,0.09375
1983-11-29,0.0926339253783226
1983-11-30,0.0909598246216774
1983-12-01,0.0904017835855484
1983-12-02,0.0887276753783226
1983-12-05,0.0909598246216774
1983-12-06,0.0915178582072258
1983-12-07,0.09375
1983-12-08,0.0959821417927742
1983-12-09,0.0965401753783226
1983-12-12,0.0959821417927742
1983-12-13,0.1004464253783226
1983-12-14,0.1043526753783226
1983-12-15,0.1088169664144516
1983-12-16,0.1104910746216774
1983-12-19,0.1071428582072258
1983-12-20,0.1043526753783226
1983-12-21,0.1082589253783226
1983-12-22,0.1104910746216774
1983-12-23,0.1099330335855484
1983-12-27,0.1104910746216774
1983-12-28,0.1116071417927742
1983-12-29,0.1088169664144516
1983-12-30,0.1088169664144516
1984-01-03,0.1143973246216774
1984-01-04,0.1244419664144516
1984-01-05,0.1261160671710968
1984-01-06,0.1238839253783226
1984-01-09,0.1171875
1984-01-10,0.1233258917927742
1984-01-11,0.125
1984-01-12,0.1244419664144516
1984-01-13,0.1216517835855484
1984-01-16,0.1244419664144516
1984-01-17,0.1277901828289032
1984-01-18,0.1283482164144516
1984-01-19,0.1294642835855484
1984-01-20,0.1277901828289032
1984-01-23,0.12890625
1984-01-24,0.1216517835855484
1984-01-25,0.1205357164144516
1984-01-26,0.1233258917927742
1984-01-27,0.1166294664144516
1984-01-30,0.1104910746216774
1984-01-31,0.1104910746216774
1984-02-01,0.1099330335855484
1984-02-02,0.1110491082072258
1984-02-03,0.109375
1984-02-06,0.1037946417927742
1984-02-07,0.1077008917927742
1984-02-08,0.1037946417927742
1984-02-09,0.10546875
1984-02-10,0.1088169664144516
1984-02-13,0.1082589253783226
1984-02-14,0.1143973246216774
1984-02-15,0.1121651753783226
1984-02-16,0.11328125
1984-02-17,0.1116071417927742
1984-02-21,0.1166294664144516
1984-02-22,0.1222098246216774
1984-02-23,0.1199776753783226
1984-02-24,0.12109375
1984-02-27,0.1205357164144516
1984-02-28,0.1138392835855484
1984-02-29,0.1171875
1984-03-01,0.1205357164144516
1984-03-02,0.1216517835855484
1984-03-05,0.1194196417927742
1984-03-06,0.1149553582072258
1984-03-07,0.1183035746216774
1984-03-08,0.1199776753783226
1984-03-09,0.1177455335855484
1984-03-12,0.1222098246216774
1984-03-13,0.1205357164144516
1984-03-14,0.1188616082072258
1984-03-15,0.1194196417927742
1984-03-16,0.1188616082072258
1984-03-19,0.1171875
1984-03-20,0.1160714253783226
1984-03-21,0.1160714253783226
1984-03-22,0.1138392835855484
1984-03-23,0.1138392835855484
1984-03-26,0.1149553582072258
1984-03-27,0.1116071417927742
1984-03-28,0.1138392835855484
1984-03-29,0.11328125
1984-03-30,0.1104910746216774
1984-04-02,0.1110491082072258
1984-04-03,0.1116071417927742
1984-04-04,0.109375
1984-04-05,0.1077008917927742
1984-04-06,0.1049107164144516
1984-04-09,0.1049107164144516
1984-04-10,0.1104910746216774
1984-04-11,0.109375
1984-04-12,0.1149553582072258
1984-04-13,0.1149553582072258
1984-04-16,0.1171875
1984-04-17,0.1227678582072258
1984-04-18,0.125
1984-04-19,0.1261160671710968
1984-04-23,0.1266741007566452
1984-04-24,0.1244419664144516
1984-04-25,0.1233258917927742
1984-04-26,0.1328125
1984-04-27,0.1344866007566452
1984-04-30,0.1400669664144516
1984-05-01,0.1484375
1984-05-02,0.1473214328289032
1984-05-03,0.1411830335855484
1984-05-04,0.1344866007566452
1984-05-07,0.1389508992433548
1984-05-08,0.1467633992433548
1984-05-09,0.1478794664144516
1984-05-10,0.1478794664144516
1984-05-11,0.1439732164144516
1984-05-14,0.1411830335855484
1984-05-15,0.1422991007566452
1984-05-16,0.1361607164144516
1984-05-17,0.1300223171710968
1984-05-18,0.1328125
1984-05-21,0.1422991007566452
1984-05-22,0.1378348171710968
1984-05-23,0.1350446492433548
1984-05-24,0.1311383992433548
1984-05-25,0.1316964328289032
1984-05-29,0.1311383992433548
1984-05-30,0.1294642835855484
1984-05-31,0.1311383992433548
1984-06-01,0.1356026828289032
1984-06-04,0.1322544664144516
1984-06-05,0.1244419664144516
1984-06-06,0.1294642835855484
1984-06-07,0.1283482164144516
1984-06-08,0.1277901828289032
1984-06-11,0.1277901828289032
1984-06-12,0.1300223171710968
1984-06-13,0.1328125
1984-06-14,0.12890625
1984-06-15,0.1294642835855484
1984-06-18,0.1322544664144516
1984-06-19,0.1311383992433548
1984-06-20,0.1350446492433548
1984-06-21,0.1294642835855484
1984-06-22,0.1277901828289032
1984-06-25,0.1216517835855484
1984-06-26,0.1160714253783226
1984-06-27,0.1127232164144516
1984-06-28,0.1177455335855484
1984-06-29,0.1183035746216774
1984-07-02,0.1143973246216774
1984-07-03,0.1127232164144516
1984-07-05,0.1104910746216774
